4126.6079,960.9855,0.6109,56.711,297.9502,298.0416,298.1276,298.209,298.287,298.3615,298.4324,298.5014,298.5681,298.6321,298.6936,298.7526,298.8089,298.8649,298.92,298.9735,299.0253,299.0754,299.1238,299.1706,299.2158,299.2592,299.3014,299.3449,299.3873,299.4287,299.4691,299.5084,299.5467,299.584,299.6202,299.6553,299.6904,299.7258,299.7606,299.7947,299.8281,299.8609,299.893,299.9246,299.9554,299.9856,300.0161,300.0461,300.0757,300.1048,300.1334,300.1616,300.1893,300.2166,300.2433,300.2698,300.2961,300.3221,300.3477,300.3729,300.3977,300.4222,300.4463,300.47,300.4933,300.5166,300.5396,300.5623,300.5847,300.6068,300.6286,300.6501,300.6713,300.6922,300.7129,300.7335,300.7539,300.7741,300.794,300.8137,300.8332,300.8524,300.8714,300.8901,300.9088,300.9273,300.9457,300.9639,300.9819,300.9997,301.0173,301.0347,301.052,301.0691,301.0861,301.103,301.1197,301.1362,301.1527,301.1689,301.185
4577.4996,1062.4837,0.6062,6.7398,297.95,297.959,297.9677,297.9761,297.9842,297.992,297.9996,298.007,298.0142,298.0212,298.028,298.0346,298.0409,298.0473,298.0535,298.0595,298.0654,298.0712,298.0768,298.0822,298.0875,298.0927,298.0977,298.1028,298.1078,298.1127,298.1175,298.1221,298.1267,298.1312,298.1355,298.1398,298.144,298.1482,298.1524,298.1565,298.1605,298.1645,298.1683,298.1722,298.1759,298.1795,298.1832,298.1869,298.1905,298.194,298.1975,298.2009,298.2043,298.2076,298.2109,298.2141,298.2173,298.2205,298.2237,298.2268,298.2298,298.2328,298.2358,298.2388,298.2417,298.2445,298.2474,298.2502,298.253,298.2558,298.2585,298.2612,298.2639,298.2665,298.2691,298.2717,298.2743,298.2768,298.2793,298.2818,298.2842,298.2867,298.2891,298.2914,298.2938,298.2961,298.2985,298.3008,298.303,298.3053,298.3075,298.3097,298.3119,298.3141,298.3163,298.3184,298.3205,298.3226,298.3247,298.3268,298.3288
4076.4061,982.5649,0.6456,86.8749,297.9503,298.0875,298.215,298.335,298.4494,298.5581,298.661,298.7611,298.8574,298.9496,299.0377,299.1218,299.2018,299.2815,299.3599,299.4358,299.5091,299.5799,299.6481,299.7138,299.777,299.8376,299.8963,299.9573,300.0169,300.0749,300.1314,300.1863,300.2398,300.2917,300.3421,300.391,300.4399,300.4894,300.538,300.5856,300.6324,300.6783,300.7233,300.7674,300.8105,300.8528,300.8954,300.9375,300.9789,301.0197,301.0599,301.0994,301.1382,301.1765,301.214,301.2511,301.288,301.3243,301.3601,301.3953,301.43,301.4642,301.4978,301.5309,301.5634,301.5957,301.6277,301.6593,301.6904,301.7211,301.7513,301.7811,301.8104,301.8393,301.8678,301.8963,301.9245,301.9524,301.9799,302.0071,302.0339,302.0604,302.0865,302.1123,302.138,302.1636,302.189,302.2141,302.239,302.2635,302.2879,302.312,302.3358,302.3593,302.3829,302.4062,302.4294,302.4523,302.475,302.4975,302.5198
4414.813,919.0475,0.6166,65.1168,297.9502,298.0526,298.1487,298.2396,298.3268,298.4099,298.489,298.566,298.6403,298.7117,298.7803,298.8459,298.9086,298.971,299.0324,299.0918,299.1495,299.2052,299.2591,299.3111,299.3613,299.4096,299.4564,299.5048,299.552,299.5981,299.643,299.6867,299.7293,299.7708,299.811,299.8501,299.8892,299.9287,299.9673,300.0053,300.0426,300.0792,300.115,300.1502,300.1846,300.2183,300.2523,300.2858,300.3188,300.3513,300.3833,300.4148,300.4457,300.4762,300.5061,300.5357,300.5651,300.5941,300.6227,300.6509,300.6786,300.7059,300.7328,300.7593,300.7854,300.8113,300.837,300.8624,300.8874,300.9121,300.9364,300.9604,300.9841,301.0074,301.0304,301.0534,301.0762,301.0987,301.1209,301.1429,301.1646,301.186,301.2072,301.2281,301.2489,301.2696,301.2901,301.3104,301.3305,301.3504,301.3701,301.3895,301.4088,301.4279,301.4469,301.4657,301.4844,301.5029,301.5213,301.5395,301.5575
4142.8335,995.4289,0.5909,24.5211,297.9501,297.9885,298.0251,298.06,298.0937,298.126,298.1571,298.1873,298.2167,298.2451,298.2724,298.2988,298.3242,298.3494,298.3741,298.3981,298.4215,298.4442,298.4662,298.4875,298.5082,298.5281,298.5475,298.5674,298.5868,298.6057,298.6242,298.6422,298.6598,298.677,298.6937,298.7099,298.7261,298.7424,298.7584,298.7741,298.7895,298.8046,298.8194,298.834,298.8482,298.8622,298.8762,298.8901,298.9037,298.9172,298.9304,298.9434,298.9562,298.9689,298.9812,298.9935,299.0057,299.0177,299.0296,299.0413,299.0528,299.0642,299.0754,299.0864,299.0973,299.1081,299.1188,299.1294,299.1399,299.1502,299.1604,299.1704,299.1804,299.1901,299.1998,299.2095,299.219,299.2284,299.2378,299.247,299.2561,299.2651,299.274,299.2828,299.2916,299.3003,299.3089,299.3174,299.3259,299.3342,299.3425,299.3507,299.3588,299.3668,299.3748,299.3827,299.3905,299.3983,299.406,299.4136,299.4212
3819.0132,1067.8602,0.6518,25.7124,297.9501,297.9907,298.0292,298.0658,298.101,298.1346,298.1668,298.1981,298.2284,298.2576,298.2857,298.3127,298.3386,298.3643,298.3895,298.414,298.4377,298.4607,298.4829,298.5044,298.5252,298.5452,298.5646,298.5846,298.6041,298.6231,298.6416,298.6597,298.6773,298.6944,298.711,298.7271,298.7433,298.7595,298.7754,298.7911,298.8064,298.8214,298.8362,298.8506,298.8647,298.8785,298.8925,298.9062,298.9198,298.9331,298.9462,298.959,298.9717,298.9842,298.9964,299.0085,299.0205,299.0324,299.0441,299.0556,299.0669,299.0781,299.0891,299.1,299.1106,299.1212,299.1317,299.1421,299.1524,299.1625,299.1725,299.1823,299.192,299.2015,299.211,299.2204,299.2298,299.239,299.2481,299.2571,299.266,299.2748,299.2835,299.2921,299.3006,299.3091,299.3175,299.3258,299.334,299.3422,299.3502,299.3582,299.3661,299.3739,299.3816,299.3893,299.397,299.4045,299.412,299.4195,299.4268
4453.6718,1133.2357,0.5498,17.428,297.95,297.9725,297.9942,298.0151,298.0354,298.0551,298.0741,298.0928,298.111,298.1287,298.1459,298.1626,298.1788,298.1949,298.2107,298.2261,298.2412,298.256,298.2703,298.2844,298.298,298.3113,298.3243,298.3375,298.3504,298.363,298.3754,298.3875,298.3994,298.411,298.4223,298.4334,298.4445,298.4555,298.4664,298.4771,298.4876,298.498,298.5081,298.5181,298.5279,298.5376,298.5473,298.5568,298.5663,298.5756,298.5848,298.5938,298.6027,298.6115,298.6201,298.6287,298.6372,298.6457,298.654,298.6622,298.6704,298.6784,298.6863,298.6941,298.7018,298.7095,298.7171,298.7246,298.732,298.7394,298.7467,298.7538,298.7609,298.7679,298.7749,298.7818,298.7886,298.7954,298.8021,298.8088,298.8153,298.8218,298.8283,298.8346,298.841,298.8472,298.8535,298.8596,298.8658,298.8718,298.8778,298.8837,298.8896,298.8954,298.9013,298.907,298.9127,298.9184,298.924,298.9296,298.9351
3965.674,943.9165,0.5977,19.8059,297.9501,297.9842,298.0166,298.0474,298.0771,298.1055,298.1326,298.1591,298.1847,298.2093,298.2331,298.2559,298.2779,298.2996,298.3209,298.3416,298.3617,298.3812,298.4,298.4183,298.4358,298.4528,298.4693,298.4862,298.5027,298.5188,298.5345,298.5498,298.5647,298.5792,298.5932,298.6069,298.6206,298.6343,298.6478,298.661,298.674,298.6867,298.6991,298.7113,298.7233,298.735,298.7467,298.7583,298.7698,298.781,298.7921,298.803,298.8137,298.8242,298.8345,298.8447,298.8549,298.865,298.8748,298.8846,298.8942,298.9036,298.9129,298.9221,298.9311,298.9401,298.949,298.9578,298.9664,298.975,298.9834,298.9917,298.9999,299.008,299.016,299.024,299.0319,299.0397,299.0474,299.055,299.0625,299.0699,299.0773,299.0845,299.0917,299.0989,299.106,299.113,299.12,299.1268,299.1336,299.1404,299.147,299.1536,299.1602,299.1667,299.1731,299.1795,299.1858,299.1921,299.1983
3980.0642,1039.4433,0.6361,26.166,297.9501,297.9908,298.0295,298.0664,298.1019,298.1359,298.1684,298.2,298.2307,298.2603,298.2888,298.3162,298.3425,298.3686,298.3942,298.4191,298.4432,298.4667,298.4893,298.5113,298.5325,298.5529,298.5728,298.5931,298.6131,298.6325,298.6514,298.6699,298.6879,298.7054,298.7224,298.739,298.7555,298.7722,298.7885,298.8045,298.8202,298.8356,298.8507,298.8655,298.88,298.8942,298.9085,298.9227,298.9366,298.9502,298.9637,298.9769,298.9899,299.0027,299.0153,299.0277,299.0401,299.0523,299.0644,299.0762,299.0879,299.0994,299.1107,299.1219,299.1329,299.1438,299.1546,299.1653,299.1759,299.1863,299.1966,299.2067,299.2167,299.2266,299.2363,299.2461,299.2557,299.2652,299.2746,299.2839,299.2931,299.3022,299.3112,299.32,299.3288,299.3376,299.3463,299.3549,299.3634,299.3718,299.3801,299.3883,299.3965,299.4045,299.4125,299.4205,299.4284,299.4362,299.444,299.4516,299.4592
3909.3249,911.5269,0.6282,41.9873,297.9501,298.0254,298.0961,298.1628,298.2266,298.2873,298.3449,298.4008,298.4548,298.5066,298.5561,298.6035,298.6486,298.6935,298.7377,298.7804,298.8218,298.8617,298.9002,298.9373,298.9731,299.0074,299.0406,299.075,299.1085,299.1411,299.1729,299.2039,299.2339,299.2631,299.2914,299.3188,299.3463,299.374,299.4011,299.4277,299.4538,299.4794,299.5044,299.5289,299.5529,299.5763,299.5999,299.6232,299.6462,299.6687,299.6909,299.7127,299.7341,299.7551,299.7758,299.7962,299.8165,299.8365,299.8562,299.8756,299.8947,299.9134,299.9319,299.9501,299.968,299.9858,300.0034,300.0208,300.038,300.0549,300.0716,300.088,300.1042,300.1201,300.1359,300.1516,300.1672,300.1826,300.1978,300.2128,300.2276,300.2423,300.2567,300.271,300.2852,300.2993,300.3133,300.3271,300.3408,300.3543,300.3677,300.381,300.3941,300.407,300.4199,300.4327,300.4454,300.458,300.4704,300.4827,300.4949
4565.9964,1066.0738,0.5724,47.0881,297.9501,298.0126,298.0722,298.1293,298.1845,298.2377,298.2888,298.3388,298.3874,298.4345,298.4801,298.5242,298.5668,298.6089,298.6504,298.6908,298.7302,298.7685,298.8058,298.842,298.8771,298.9112,298.9444,298.9783,299.0115,299.0439,299.0757,299.1067,299.1371,299.1667,299.1956,299.2239,299.252,299.2802,299.308,299.3353,299.3622,299.3886,299.4145,299.44,299.465,299.4896,299.5142,299.5386,299.5626,299.5863,299.6096,299.6326,299.6553,299.6776,299.6996,299.7213,299.743,299.7643,299.7854,299.8062,299.8268,299.847,299.867,299.8867,299.9061,299.9254,299.9446,299.9635,299.9822,300.0007,300.0189,300.037,300.0547,300.0723,300.0897,300.107,300.1242,300.1412,300.158,300.1746,300.191,300.2072,300.2233,300.2392,300.255,300.2707,300.2863,300.3017,300.317,300.3321,300.3471,300.3619,300.3766,300.3911,300.4056,300.42,300.4343,300.4484,300.4624,300.4763,300.4901
4237.0431,1167.7522,0.5336,64.1552,297.9502,298.0337,298.1133,298.1896,298.2633,298.3345,298.4029,298.4699,298.535,298.5981,298.6593,298.7184,298.7756,298.8322,298.8879,298.9423,298.9952,299.0467,299.0969,299.1456,299.1929,299.2389,299.2837,299.3293,299.374,299.4178,299.4606,299.5026,299.5435,299.5836,299.6227,299.6609,299.699,299.7372,299.7749,299.8119,299.8484,299.8842,299.9195,299.9541,299.9882,300.0216,300.0552,300.0884,300.1212,300.1535,300.1854,300.2169,300.2479,300.2784,300.3085,300.3383,300.3679,300.3971,300.426,300.4545,300.4826,300.5104,300.5378,300.5648,300.5914,300.6179,300.6442,300.6702,300.6958,300.7211,300.7462,300.7709,300.7953,300.8194,300.8432,300.867,300.8906,300.9139,300.9369,300.9597,300.9823,301.0046,301.0267,301.0485,301.0702,301.0918,301.1132,301.1344,301.1554,301.1762,301.1968,301.2173,301.2375,301.2575,301.2775,301.2973,301.317,301.3365,301.3558,301.375,301.394
