3988.7443,1009.8975,0.6057,25.536,297.9501,297.991,298.0298,298.0669,298.1025,298.1367,298.1694,298.2013,298.2323,298.2621,298.2908,298.3185,298.3451,298.3714,298.3973,298.4225,298.4469,298.4706,298.4935,298.5157,298.5372,298.5579,298.5781,298.5987,298.6189,298.6386,298.6578,298.6765,298.6948,298.7125,298.7298,298.7466,298.7634,298.7803,298.7968,298.8131,298.829,298.8447,298.86,298.8751,298.8898,298.9042,298.9187,298.9331,298.9472,298.9611,298.9747,298.9882,299.0014,299.0144,299.0272,299.0398,299.0524,299.0648,299.077,299.0891,299.101,299.1127,299.1242,299.1355,299.1467,299.1578,299.1689,299.1798,299.1905,299.2011,299.2116,299.2219,299.2321,299.2421,299.252,299.262,299.2718,299.2814,299.291,299.3005,299.3099,299.3191,299.3282,299.3373,299.3462,299.3551,299.364,299.3727,299.3814,299.3899,299.3984,299.4068,299.4151,299.4233,299.4315,299.4396,299.4476,299.4556,299.4635,299.4713,299.479
3519.7903,1000.9943,0.5321,32.4619,297.9501,298.0094,298.0656,298.1191,298.1704,298.2196,298.2667,298.3125,298.3569,298.3997,298.4409,298.4805,298.5185,298.5561,298.5932,298.6291,298.664,298.6979,298.7306,298.7623,298.7929,298.8224,298.8511,298.8805,298.9093,298.9373,298.9647,298.9914,299.0174,299.0427,299.0672,299.0911,299.115,299.139,299.1626,299.1857,299.2084,299.2307,299.2525,299.2739,299.2948,299.3153,299.3359,299.3563,299.3764,299.3961,299.4155,299.4347,299.4534,299.4719,299.4901,299.508,299.5259,299.5435,299.5609,299.578,299.5949,299.6115,299.6278,299.6439,299.6598,299.6755,299.6912,299.7066,299.7218,299.7369,299.7517,299.7663,299.7808,299.795,299.809,299.8231,299.837,299.8507,299.8643,299.8777,299.8909,299.904,299.9169,299.9297,299.9424,299.955,299.9675,299.9799,299.9921,300.0042,300.0162,300.0281,300.0398,300.0514,300.063,300.0744,300.0858,300.0971,300.1082,300.1192,300.1302
3652.2927,970.6979,0.5642,82.6416,297.9503,298.098,298.2354,298.3648,298.4883,298.6057,298.7169,298.8251,298.9292,299.029,299.1244,299.2155,299.3022,299.3886,299.4736,299.5559,299.6354,299.7123,299.7864,299.8577,299.9264,299.9923,300.0561,300.1224,300.1871,300.2501,300.3114,300.3711,300.4292,300.4856,300.5404,300.5935,300.6467,300.7004,300.7531,300.8048,300.8556,300.9053,300.9541,301.0019,301.0487,301.0946,301.1408,301.1864,301.2313,301.2755,301.319,301.3618,301.4039,301.4453,301.486,301.5262,301.5661,301.6055,301.6443,301.6825,301.7201,301.7571,301.7936,301.8294,301.8647,301.8998,301.9345,301.9687,302.0025,302.0358,302.0686,302.1009,302.1328,302.1642,302.1951,302.2261,302.2567,302.287,302.3169,302.3464,302.3755,302.4043,302.4327,302.4607,302.4886,302.5164,302.5439,302.5712,302.5981,302.6248,302.6512,302.6773,302.7031,302.7287,302.7542,302.7795,302.8045,302.8294,302.854,302.8784,302.9025
4546.0447,854.2128,0.6701,43.9933,297.9501,298.0226,298.0906,298.1549,298.2163,298.2748,298.3304,298.3845,298.4366,298.4866,298.5345,298.5803,298.624,298.6675,298.7102,298.7516,298.7916,298.8303,298.8676,298.9036,298.9383,298.9716,299.0038,299.0372,299.0697,299.1014,299.1323,299.1623,299.1915,299.2199,299.2474,299.2741,299.3008,299.3278,299.3542,299.3801,299.4055,299.4304,299.4548,299.4786,299.502,299.5249,299.5479,299.5706,299.593,299.615,299.6366,299.6579,299.6788,299.6993,299.7195,299.7394,299.7592,299.7788,299.798,299.8169,299.8356,299.8539,299.872,299.8898,299.9072,299.9246,299.9419,299.9589,299.9756,299.9922,300.0085,300.0245,300.0404,300.0559,300.0713,300.0867,300.102,300.117,300.1319,300.1466,300.1611,300.1754,300.1896,300.2035,300.2174,300.2313,300.2449,300.2585,300.2719,300.2851,300.2983,300.3112,300.3241,300.3368,300.3494,300.362,300.3744,300.3867,300.3989,300.411,300.423
3806.3769,834.0385,0.6397,9.7992,297.95,297.9699,297.9885,298.0062,298.023,298.0391,298.0543,298.0691,298.0834,298.097,298.1101,298.1226,298.1345,298.1463,298.1579,298.1691,298.1799,298.1903,298.2004,298.2101,298.2194,298.2283,298.2369,298.2458,298.2545,298.2629,298.2711,298.2791,298.2868,298.2943,298.3016,298.3086,298.3156,298.3227,298.3297,298.3365,298.3431,298.3496,298.356,298.3622,298.3683,298.3743,298.3803,298.3862,298.392,298.3977,298.4033,298.4088,298.4143,298.4196,298.4248,298.4299,298.435,298.4401,298.4451,298.45,298.4548,298.4595,298.4642,298.4687,298.4732,298.4777,298.4821,298.4865,298.4908,298.4951,298.4993,298.5034,298.5075,298.5115,298.5154,298.5194,298.5233,298.5271,298.5309,298.5347,298.5384,298.5421,298.5457,298.5493,298.5528,298.5563,298.5598,298.5633,298.5667,298.5701,298.5734,298.5767,298.58,298.5832,298.5864,298.5896,298.5927,298.5958,298.5989,298.602,298.605
3980.4777,1134.8953,0.5812,54.6208,297.9501,298.0279,298.1017,298.172,298.2398,298.3049,298.3673,298.4282,298.4873,298.5443,298.5994,298.6525,298.7035,298.7541,298.8039,298.8524,298.8994,298.9451,298.9895,299.0325,299.0741,299.1144,299.1535,299.1937,299.2329,299.2713,299.3088,299.3454,299.3811,299.4159,299.4499,299.4829,299.516,299.5492,299.5818,299.6139,299.6454,299.6764,299.7068,299.7366,299.7659,299.7946,299.8235,299.852,299.8801,299.9078,299.9351,299.9619,299.9884,300.0145,300.0401,300.0654,300.0906,300.1155,300.1401,300.1643,300.1881,300.2116,300.2348,300.2577,300.2802,300.3026,300.3248,300.3467,300.3684,300.3897,300.4108,300.4316,300.4522,300.4724,300.4925,300.5125,300.5323,300.5519,300.5712,300.5904,300.6093,300.628,300.6465,300.6648,300.6829,300.701,300.7189,300.7367,300.7543,300.7717,300.7889,300.8059,300.8228,300.8395,300.8562,300.8727,300.8891,300.9053,300.9214,300.9374,300.9532
4070.4832,979.459,0.6171,73.36,297.9502,298.0673,298.1767,298.2801,298.3789,298.4732,298.5627,298.6497,298.7337,298.8142,298.8915,298.9653,299.0358,299.1059,299.1748,299.2417,299.3063,299.3689,299.4292,299.4875,299.5435,299.5975,299.6497,299.7039,299.7567,299.8082,299.8584,299.9072,299.9548,300.001,300.046,300.0896,300.1332,300.1772,300.2204,300.2629,300.3045,300.3453,300.3853,300.4246,300.463,300.5007,300.5386,300.576,300.6129,300.6492,300.6849,300.7201,300.7547,300.7887,300.8221,300.8551,300.888,300.9203,300.9522,300.9837,301.0146,301.0451,301.0751,301.1046,301.1337,301.1626,301.1912,301.2194,301.2473,301.2748,301.3018,301.3285,301.3548,301.3808,301.4063,301.432,301.4573,301.4823,301.507,301.5314,301.5555,301.5794,301.6029,301.6261,301.6492,301.6722,301.695,301.7175,301.7398,301.7619,301.7838,301.8054,301.8268,301.848,301.8691,301.8901,301.9109,301.9314,301.9518,301.972,301.992
3672.541,908.6624,0.7271,63.8539,297.9502,298.0707,298.1816,298.2849,298.3826,298.4746,298.5607,298.6441,298.724,298.8,298.872,298.9401,299.0042,299.0684,299.1316,299.1926,299.2512,299.3075,299.3616,299.4133,299.4627,299.5098,299.5552,299.6031,299.6496,299.6949,299.7389,299.7815,299.8229,299.8629,299.9017,299.9391,299.9766,300.0146,300.0518,300.0883,300.124,300.159,300.1931,300.2266,300.2592,300.2911,300.3233,300.3549,300.386,300.4165,300.4465,300.4759,300.5047,300.533,300.5607,300.5881,300.6153,300.6421,300.6684,300.6943,300.7198,300.7448,300.7693,300.7934,300.8171,300.8407,300.8641,300.8871,300.9098,300.9322,300.9542,300.9759,300.9972,301.0182,301.0389,301.0597,301.0802,301.1004,301.1204,301.1402,301.1597,301.1789,301.1979,301.2166,301.2352,301.2538,301.2721,301.2902,301.3082,301.3259,301.3435,301.3608,301.3779,301.3949,301.4118,301.4285,301.4451,301.4615,301.4777,301.4938,301.5097
4267.1593,1053.2091,0.5497,64.1826,297.9502,298.0419,298.1288,298.2118,298.2917,298.3686,298.4423,298.5142,298.5839,298.6514,298.7165,298.7793,298.8397,298.8996,298.9586,299.0159,299.0716,299.1258,299.1783,299.2292,299.2786,299.3263,299.3728,299.4204,299.4669,299.5125,299.557,299.6004,299.6428,299.6842,299.7246,299.7639,299.8032,299.8427,299.8815,299.9197,299.9573,299.9942,300.0304,300.066,300.101,300.1353,300.1697,300.2038,300.2374,300.2705,300.3031,300.3352,300.3669,300.3981,300.4288,300.4591,300.4893,300.5191,300.5485,300.5775,300.6061,300.6343,300.6621,300.6894,300.7164,300.7433,300.7699,300.7961,300.8221,300.8477,300.873,300.8979,300.9226,300.9468,300.9708,300.9948,301.0186,301.0421,301.0653,301.0882,301.1109,301.1333,301.1555,301.1774,301.1992,301.2209,301.2424,301.2637,301.2848,301.3057,301.3264,301.3468,301.3671,301.3871,301.4072,301.427,301.4467,301.4663,301.4856,301.5048,301.5238
3597.0182,1118.7841,0.643,66.8994,297.9502,298.056,298.1551,298.2486,298.338,298.4232,298.5041,298.5827,298.6585,298.7313,298.801,298.8676,298.9311,298.9944,299.0566,299.1169,299.1753,299.2317,299.2862,299.3387,299.3893,299.438,299.4851,299.5339,299.5815,299.6279,299.6731,299.7171,299.7599,299.8015,299.8419,299.8811,299.9204,299.9599,299.9987,300.0368,300.0742,300.1109,300.1468,300.182,300.2164,300.2502,300.2841,300.3177,300.3507,300.3832,300.4152,300.4467,300.4776,300.508,300.5379,300.5674,300.5968,300.6258,300.6543,300.6824,300.7101,300.7374,300.7642,300.7906,300.8166,300.8424,300.8681,300.8933,300.9183,300.9428,300.9671,300.991,301.0145,301.0377,301.0606,301.0836,301.1062,301.1286,301.1508,301.1726,301.1942,301.2155,301.2366,301.2574,301.2781,301.2986,301.319,301.3392,301.3592,301.3789,301.3985,301.4178,301.4369,301.4559,301.4747,301.4935,301.512,301.5304,301.5486,301.5667,301.5845
4197.1064,1054.2149,0.7035,15.6648,297.95,297.9729,297.9947,298.0154,298.0354,298.0545,298.0728,298.0907,298.108,298.1247,298.1407,298.1562,298.171,298.1857,298.2002,298.2142,298.2278,298.2411,298.2538,298.2662,298.2782,298.2897,298.3009,298.3124,298.3236,298.3345,298.3452,298.3556,298.3657,298.3756,298.3851,298.3944,298.4037,298.4131,298.4222,298.4312,298.44,298.4487,298.4572,298.4655,298.4736,298.4816,298.4896,298.4975,298.5053,298.5129,298.5205,298.5279,298.5352,298.5424,298.5494,298.5564,298.5633,298.5702,298.5769,298.5835,298.5901,298.5965,298.6029,298.6091,298.6153,298.6214,298.6275,298.6335,298.6394,298.6453,298.651,298.6567,298.6623,298.6678,298.6733,298.6787,298.6841,298.6895,298.6947,298.6999,298.7051,298.7102,298.7152,298.7202,298.7251,298.73,298.7349,298.7397,298.7444,298.7491,298.7538,298.7584,298.7629,298.7675,298.7719,298.7764,298.7808,298.7852,298.7895,298.7938,298.7981
4196.3048,946.8541,0.6458,36.1119,297.9501,298.0085,298.0635,298.1158,298.1659,298.2138,298.2594,298.3038,298.3467,298.388,298.4276,298.4656,298.502,298.5382,298.5737,298.6081,298.6415,298.6737,298.705,298.7351,298.7642,298.7921,298.8193,298.8472,298.8745,298.9012,298.9271,298.9524,298.977,299.0009,299.0241,299.0467,299.0692,299.0919,299.1142,299.1361,299.1575,299.1785,299.1991,299.2193,299.2391,299.2584,299.2779,299.2971,299.316,299.3347,299.353,299.371,299.3887,299.4061,299.4232,299.4401,299.4569,299.4735,299.4898,299.5059,299.5217,299.5373,299.5526,299.5678,299.5826,299.5974,299.6121,299.6265,299.6408,299.6549,299.6688,299.6825,299.696,299.7093,299.7224,299.7355,299.7485,299.7614,299.7741,299.7866,299.799,299.8112,299.8233,299.8352,299.8471,299.8589,299.8706,299.8822,299.8936,299.905,299.9162,299.9273,299.9382,299.9491,299.9599,299.9706,299.9813,299.9918,300.0022,300.0125,300.0228
3920.2991,900.4072,0.6684,47.3744,297.9502,298.0356,298.1153,298.1903,298.2618,298.3295,298.3936,298.4558,298.5156,298.5729,298.6275,298.6796,298.729,298.7783,298.8268,298.8736,298.9188,298.9625,299.0045,299.0449,299.0836,299.1208,299.1567,299.1941,299.2305,299.266,299.3005,299.334,299.3665,299.3981,299.4287,299.4583,299.488,299.5179,299.5473,299.576,299.6042,299.6318,299.6588,299.6853,299.7111,299.7364,299.7618,299.787,299.8117,299.8359,299.8598,299.8832,299.9062,299.9288,299.951,299.9729,299.9947,300.0162,300.0373,300.0581,300.0785,300.0987,300.1184,300.1379,300.157,300.176,300.1949,300.2135,300.2318,300.2499,300.2677,300.2853,300.3026,300.3196,300.3364,300.3532,300.3698,300.3862,300.4025,300.4185,300.4343,300.4499,300.4653,300.4805,300.4956,300.5107,300.5256,300.5403,300.5549,300.5693,300.5836,300.5977,300.6116,300.6254,300.6392,300.6528,300.6663,300.6797,300.6929,300.706,300.719
4613.1229,1014.3725,0.6829,72.3614,297.9502,298.0488,298.1414,298.2291,298.3131,298.3934,298.4698,298.5443,298.6162,298.6853,298.7517,298.8154,298.8762,298.9367,298.9962,299.0538,299.1097,299.1638,299.216,299.2665,299.3151,299.362,299.4074,299.4544,299.5003,299.5451,299.5888,299.6314,299.6728,299.7132,299.7524,299.7906,299.8287,299.8672,299.9051,299.9422,299.9787,300.0145,300.0497,300.0842,300.118,300.1512,300.1845,300.2175,300.2499,300.2819,300.3134,300.3444,300.3749,300.4049,300.4344,300.4636,300.4926,300.5212,300.5493,300.5771,300.6044,300.6313,300.6578,300.6839,300.7096,300.7352,300.7605,300.7854,300.8101,300.8344,300.8583,300.8819,300.9052,300.9281,300.9508,300.9735,300.9959,301.018,301.0399,301.0616,301.0829,301.1041,301.1249,301.1455,301.166,301.1864,301.2066,301.2267,301.2465,301.2661,301.2856,301.3048,301.3238,301.3427,301.3615,301.3801,301.3986,301.417,301.4351,301.4532,301.471
4217.8234,894.2079,0.6066,11.9351,297.95,297.9705,297.9899,298.0085,298.0263,298.0434,298.0598,298.0758,298.0912,298.1061,298.1205,298.1343,298.1475,298.1607,298.1736,298.1861,298.1983,298.21,298.2214,298.2325,298.2431,298.2534,298.2634,298.2736,298.2836,298.2934,298.3029,298.3121,298.3211,298.3299,298.3384,298.3467,298.355,298.3633,298.3714,298.3794,298.3873,298.3949,298.4025,298.4098,298.417,298.4241,298.4312,298.4382,298.4452,298.452,298.4586,298.4652,298.4717,298.478,298.4843,298.4904,298.4966,298.5027,298.5086,298.5145,298.5203,298.526,298.5317,298.5372,298.5427,298.5481,298.5535,298.5588,298.564,298.5692,298.5743,298.5793,298.5843,298.5892,298.594,298.5988,298.6036,298.6083,298.613,298.6176,298.6221,298.6266,298.6311,298.6355,298.6398,298.6442,298.6485,298.6527,298.6569,298.6611,298.6652,298.6692,298.6733,298.6772,298.6812,298.6851,298.689,298.6929,298.6967,298.7005,298.7043
4052.8464,1083.7932,0.6717,46.7786,297.9501,298.0184,298.0829,298.1441,298.2028,298.259,298.3126,298.3647,298.4152,298.4637,298.5104,298.5552,298.5981,298.6406,298.6825,298.7231,298.7625,298.8007,298.8376,298.8732,298.9076,298.9408,298.973,299.0061,299.0385,299.0701,299.101,299.131,299.1603,299.1887,299.2164,299.2433,299.2702,299.2973,299.3239,299.35,299.3756,299.4007,299.4253,299.4495,299.4731,299.4963,299.5196,299.5426,299.5653,299.5876,299.6095,299.6311,299.6524,299.6733,299.6938,299.7141,299.7343,299.7542,299.7738,299.7931,299.8122,299.8309,299.8494,299.8676,299.8855,299.9033,299.9209,299.9383,299.9555,299.9725,299.9892,300.0057,300.022,300.038,300.0539,300.0697,300.0854,300.1009,300.1162,300.1313,300.1463,300.161,300.1756,300.19,300.2043,300.2186,300.2327,300.2467,300.2605,300.2742,300.2878,300.3012,300.3145,300.3276,300.3407,300.3537,300.3666,300.3793,300.3919,300.4044,300.4168
4445.1057,1082.9025,0.7211,42.7629,297.9501,298.0072,298.0612,298.1126,298.1619,298.2092,298.2543,298.2983,298.3408,298.3818,298.4213,298.4592,298.4955,298.5316,298.5671,298.6015,298.6349,298.6673,298.6986,298.7289,298.7582,298.7864,298.8138,298.842,298.8696,298.8965,298.9227,298.9483,298.9732,298.9975,299.0211,299.0441,299.067,299.0901,299.1127,299.135,299.1568,299.1783,299.1993,299.2199,299.2401,299.2599,299.2798,299.2995,299.3188,299.3379,299.3566,299.3751,299.3933,299.4111,299.4287,299.446,299.4633,299.4803,299.4971,299.5136,299.5299,299.546,299.5618,299.5774,299.5927,299.6079,299.623,299.638,299.6527,299.6672,299.6816,299.6957,299.7097,299.7234,299.737,299.7506,299.764,299.7773,299.7904,299.8034,299.8162,299.8289,299.8414,299.8538,299.8661,299.8783,299.8904,299.9024,299.9143,299.9261,299.9377,299.9492,299.9606,299.9719,299.9832,299.9943,300.0054,300.0163,300.0272,300.0379,300.0486
4370.1494,973.4103,0.6058,43.9194,297.9501,298.0165,298.0794,298.1393,298.1969,298.2521,298.3049,298.3564,298.4063,298.4544,298.5007,298.5453,298.5881,298.6306,298.6723,298.7129,298.7523,298.7905,298.8275,298.8633,298.8979,298.9314,298.9639,298.9972,299.0298,299.0617,299.0928,299.1231,299.1526,299.1814,299.2094,299.2367,299.2639,299.2913,299.3182,299.3446,299.3706,299.396,299.421,299.4454,299.4694,299.493,299.5166,299.54,299.563,299.5856,299.6079,299.6299,299.6515,299.6727,299.6936,299.7143,299.7348,299.7551,299.7751,299.7948,299.8142,299.8333,299.8522,299.8707,299.889,299.9072,299.9252,299.943,299.9606,299.9779,299.9951,300.0119,300.0286,300.045,300.0612,300.0775,300.0935,300.1094,300.1251,300.1406,300.1559,300.171,300.186,300.2007,300.2154,300.2301,300.2445,300.2589,300.2731,300.2871,300.301,300.3148,300.3284,300.3419,300.3553,300.3686,300.3818,300.3949,300.4079,300.4207,300.4334
